update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed
12936.0	44109.38868912355	74.04599536729516	4.9863160155629584	259.16666666666663	1.0	0.0	0.0	-0.023631521402017415	-0.023631521402017415	57.826896307203526	0.5830762197573982	58.409972593519406	14.578861612743808	4.097839225663079	6545.333333333333	1003.7565192007837	0.036276429891586304	1000.0	558.7722110748291	31.5854709148407	2373.749633245832	484.5182638168335	42.66847634315491	1794.0170492774118
13016.0	44563.56334457722	126.52702283048166	5.667162623782588	399.25	1.0	0.0	0.0	-0.02296201401562332	-0.02296201401562332	52.67710471153259	0.49913805226484886	53.17624276876449	13.271098678310716	3.9335828994711264	6747.0	998.4663475438139	0.0	1000.0	568.733371257782	33.02822208404541	2391.1671599831616	491.91480112075806	43.790348052978516	1813.2530581388376
13072.0	44940.29179670436	152.25126569476916	7.85368270828307	456.3333333333333	1.0	0.0	0.0	-0.02169875449943923	-0.02169875449943923	63.359424218898866	0.6644469088897472	64.02387114268973	15.984269060739656	3.7867752996886637	6926.666666666667	992.5913393578948	0.0	1000.0	577.0591428279877	34.43062663078308	2409.947425290668	497.85816049575806	44.77035570144653	1830.5119807581484
13120.0	45318.25006907778	167.6012383046502	7.481571107789629	485.0	1.0	0.0	0.0	-0.022406423367514926	-0.022406423367514926	57.855101477016106	0.6496073976159096	58.50470896200701	14.603770808740096	3.662802182815291	7109.333333333333	1001.5898474010376	0.05974988453090191	1000.0	585.5986607074738	35.85066795349121	2426.0635844451567	503.9505879878998	45.797404766082764	1849.178193279789
13168.0	45643.70858345988	196.9452643183192	6.3471715543037135	495.6666666666667	1.0	0.0	0.0	-0.021286369288383067	-0.021286369288383067	55.69306100209555	0.4625647872686388	56.15562589433459	14.017620118459067	3.5443294750319585	7286.666666666667	1002.7831925945237	0.22641444206237793	1000.0	594.1397171020508	37.265413999557495	2441.2985188110424	510.03406596183777	46.84023714065552	1868.247455850943
13216.0	45949.902035537656	193.1060413639139	6.548457081212594	474.0	1.0	0.0	0.0	-0.02308351144165499	-0.02308351144165499	57.77845402651056	0.42101841957070113	58.19947249390359	14.526784602985822	3.4001112400099296	7460.0	996.1399804999533	0.0010637923842296004	1000.0	602.5173470973969	38.6740562915802	2455.8065304537863	516.0071246623993	47.83616614341736	1885.5540490347755
13264.0	46306.18965806773	227.72097221615226	8.286113949383434	530.3333333333334	1.0	0.0	0.0	-0.021489473546037578	-0.021489473546037578	57.33294019893723	0.5535240918397903	57.88646421627123	14.450126609023735	3.260309720525936	7649.333333333333	996.8067640132385	0.07251430302858353	1000.0	611.4971129894257	40.08659553527832	2469.0547720096583	522.4427320957184	48.967785358428955	1905.1574424115436
13312.0	46735.12431877431	247.38912669944554	8.672481661070075	560.6666666666666	1.0	0.0	0.0	-0.02225054338319192	-0.02225054338319192	57.92350457264825	0.6097780335694554	58.53328246336716	14.611070073567902	3.140198462284529	7850.666666666667	996.9477203300876	0.0	1000.0	620.9558746814728	41.543787717819214	2478.7340215449567	529.2380838394165	50.17400312423706	1925.3567971735804
13360.0	47181.10555439381	265.94821460400004	9.066585066653033	551.0	1.0	0.0	0.0	-0.02158042847411708	-0.02158042847411708	64.51701000213617	0.5043460792303084	65.02135622024538	16.233758606910715	3.0459071445465096	8048.0	997.9306001110926	0.0	1000.0	630.3530614376068	42.949538469314575	2490.73689293377	536.0629019737244	51.34062099456787	1944.2307635966413
13408.0	47526.55235897856	263.093997446878	7.070408136395751	537.3333333333334	1.0	0.0	0.0	-0.020435845924241997	-0.020435845924241997	75.55334838555781	0.37053923932265254	75.92388771991347	18.96053607609808	2.938688061675246	8242.666666666666	997.0750801836884	0.009762926027178764	1000.0	639.4079217910767	44.418931007385254	2498.3942090265236	542.5130381584167	52.47595262527466	1962.8295953203224
13448.0	47813.16497544924	346.2732207256321	7.3370791242118685	686.5	1.0	0.0	0.0	-0.021504387136138538	-0.021504387136138538	56.18053869974047	0.3223413111908095	56.502880005609434	14.104215627624875	2.8290111365772432	8440.0	987.512074368263	0.0	1000.0	646.872661113739	45.817739963531494	2509.4210253826323	547.6054561138153	53.44946503639221	1979.599464426728
13480.0	48132.30045176286	359.3056466353906	10.26826472563107	687.0	1.0	0.0	0.0	-0.02069756247372079	-0.02069756247372079	64.90813795725498	0.5151921080514081	65.42332987558278	16.335134926296405	2.755985945463182	8606.0	988.1335860948001	0.0	1000.0	654.3388497829437	47.221031665802	2519.555287187081	552.6749458312988	54.442872285842896	1996.0656133570724
13512.0	48369.688271878484	330.6594025688058	6.5908455759890785	644.5	1.0	0.0	0.0	-0.020999768729476884	-0.020999768729476884	60.684384957337976	0.285268042714168	60.96965312957764	15.221413477873197	2.6758824097804537	8766.0	988.8423690335944	0.0	1000.0	661.5988984107971	48.665419816970825	2526.9688510344517	557.5874934196472	55.34598517417908	2010.8071153619217
13544.0	48576.370420983694	369.86088783832463	6.311446482077827	664.0	1.0	0.0	0.0	-0.021151583093887885	-0.021151583093887885	60.866080379486085	0.20004012202844024	61.066120505332925	15.24537853002548	2.59244979918003	8930.0	993.8830831050464	0.033736396580934525	1000.0	668.9254288673401	50.10862898826599	2534.0146510441177	562.5353879928589	56.28141188621521	2026.0455117653582
13576.0	48829.05139134074	406.0037382929025	7.900386277478901	720.0	1.0	0.0	0.0	-0.021396535663040013	-0.021396535663040013	58.74950207363475	0.3558603606440804	59.10536232861609	14.754944058981804	2.527881278233095	9104.0	996.8207762404538	0.0	1000.0	676.6274116039276	51.51846385002136	2542.311827877719	567.8150305747986	57.293917179107666	2042.5463506605538
13608.0	49048.19508451654	423.7554092934695	6.752285849813063	736.5	1.0	0.0	0.0	-0.02176651012980276	-0.02176651012980276	51.375734816657165	0.24937135349545214	51.625106133355004	12.884510048230489	2.436206062634785	9278.0	989.0119563567221	0.0	1000.0	684.5542199611664	52.940415382385254	2549.5833197582024	573.2502303123474	58.363574266433716	2058.856203858985
13640.0	49257.28907566819	441.456515903644	7.063704380196896	754.0	1.0	0.0	0.0	-0.021888683707600092	-0.021888683707600092	52.44753802340964	0.23226453598750676	52.6798026458077	13.148061970005863	2.3227387122485954	9460.0	989.8250679296381	0.007799992337822914	1000.0	692.6572606563568	54.33019971847534	2557.9880199251375	578.8829357624054	59.444125175476074	2075.0318779433633
13672.0	49513.15678906603	509.8246203655758	8.143476146756257	802.5	1.0	0.0	0.0	-0.019474108819255834	-0.019474108819255834	55.31370277794039	0.3449959688800938	55.65869872424067	13.895200559071139	2.2146538410867964	9654.0	991.3173025543114	0.0	1000.0	701.1001973152161	55.76361680030823	2563.9656859418365	584.7187576293945	60.617822885513306	2092.2926745027567
13704.0	49759.35801192235	457.92697398083595	7.358321711072563	724.0	1.0	0.0	0.0	-0.019942063723151073	-0.019942063723151073	66.47427803819825	0.29176144407723426	66.7660393931649	16.671567786823605	2.128494230183687	9834.0	987.2558036938644	0.05877700820565224	1000.0	708.981924533844	57.264259815216064	2566.627080735374	590.0765249729156	61.64113974571228	2107.374211796079
13736.0	50013.95491923012	534.9201170405523	8.531116696076197	808.0	1.0	0.0	0.0	-0.02025370370480233	-0.02025370370480233	53.69126543045046	0.26699720777571206	53.958262672424326	13.469311952590944	2.036550655364989	10026.0	989.2800437973164	0.04976953566074371	1000.0	717.4060015678406	58.69306039810181	2572.2972865269558	595.8868107795715	62.826130390167236	2124.262197604875
13768.0	50264.0684505131	574.8287422386938	7.233852620310245	851.5	1.0	0.0	0.0	-0.019618725557498128	-0.019618725557498128	53.200447357617904	0.22414705662343365	53.42459449401268	13.336529896809502	1.9266504467679895	10234.0	991.2340009382756	0.0	1000.0	726.1534492969513	60.10588002204895	2578.3833452425847	601.9908819198608	64.0566873550415	2141.810984391133
13800.0	50521.916971009145	579.5686276792815	8.682518000685377	781.0	1.0	0.0	0.0	-0.021137117245113284	-0.021137117245113284	62.51874808470408	0.3306852683114508	62.84943326314293	15.691221197446188	1.8219878114759929	10436.0	989.8422918663081	0.0	1000.0	734.3773946762085	61.51050686836243	2584.5340592010043	607.684403181076	65.18248462677002	2157.258777778534
13832.0	50789.96147937158	584.1359717030502	9.096851794008217	877.0	1.0	0.0	0.0	-0.020385807062961305	-0.020385807062961305	45.13532567907265	0.3292019589355698	45.4645276511157	11.345746106571616	1.720339409179158	10638.0	986.342809898166	0.01963566616177559	1000.0	743.2215559482574	62.89551019668579	2591.218347547292	613.8978309631348	66.42821478843689	2174.868960610541
13864.0	51140.98141973841	588.6313102828395	9.746745030940929	750.0	1.0	0.0	0.0	-0.020165490668422655	-0.020165490668422655	70.51457606191218	0.41661713381662313	70.931193102961	17.712632790855736	1.6406481706577791	10832.0	993.5282853123408	0.01434286404401064	1000.0	751.1859891414642	64.30449366569519	2596.645902665391	619.3706736564636	67.51082181930542	2189.0661051489096
13896.0	51498.319837725016	583.8069739661667	11.5718460885073	727.5	1.0	0.0	0.0	-0.019598826349465543	-0.019598826349465543	74.17689817601986	0.554739888080142	74.73163771629335	18.663310614499196	1.5637420158494602	11022.0	996.3701027417866	0.04275276977568865	1000.0	759.0097632408142	65.69771981239319	2602.4647505003236	624.7702453136444	68.54179811477661	2202.3719542636845
13928.0	51869.620617425615	629.2009644721386	11.732715746161375	773.5	1.0	0.0	0.0	-0.019302481273313042	-0.019302481273313042	70.02482517729408	0.5236549940198023	70.54848003387455	17.617817528704382	1.5003484348033347	11198.0	983.472297757515	0.0	1000.0	767.2825424671173	67.20777010917664	2603.5084889106975	630.4143173694611	69.66045498847961	2216.4703846900443
13960.0	52209.78830553049	647.2073622340213	11.006337217629152	811.0	1.0	0.0	0.0	-0.018986060575116422	-0.018986060575116422	73.63133325382157	0.48314463620891374	74.1144776246986	18.509633331882718	1.436953689979047	11388.0	988.5473521074539	0.08009785041213036	1000.0	775.8389544487	68.6214873790741	2608.162644614698	636.3949556350708	70.82251143455505	2230.798974093606
13992.0	52623.56699865278	717.0784650402102	14.061894990901465	832.5	1.0	0.0	0.0	-0.018491231981327072	-0.018491231981327072	74.30994248857688	0.6093148399217457	74.91925736969593	18.71132312101475	1.3623630129823503	11590.0	989.731988672445	0.0	1000.0	784.35386967659	70.0319893360138	2612.748855699077	642.3043880462646	72.01749229431152	2245.914683776864
14024.0	53073.959522592035	587.558307906752	13.750584615984735	699.5	1.0	0.0	0.0	-0.018652763242287276	-0.018652763242287276	93.77068337940035	0.8140252780701437	94.58470816839312	23.627524222646443	1.3017234135241744	11776.0	995.6584008272337	0.0	1000.0	791.8989458084106	71.40620994567871	2618.483744512409	647.4735863208771	73.01914954185486	2257.767384777519
