update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed
18872.0	73944.61593330305	1069.8388678706413	21.44597736135188	977.0	0.7253729657143	0.3866448992115937	0.0008726113582573208	-0.01438475248481458	-0.009857088931599287	36.13267871538799	0.5446450023601455	36.6773237307866	9.159473858276998	0.8375873627761995	13114.0	933.8197317293677	0.10507215186953545	1000.0	740.9698529243469	67.63587713241577	2635.4651932882134	594.8190672397614	78.5149085521698	2432.8669856193383
18904.0	74608.5991684506	1021.847310303411	21.235807744079466	908.0	0.7431241116601188	0.3801177677518628	-0.0012299271463364551	-0.013268389005978468	-0.010733124652087289	52.369225425379625	0.5920507216027807	52.96127626725606	13.22958598818097	0.6990073416382079	13344.0	1139.1991348702031	5.6643096603802405	1000.0	749.8739490509033	69.0295262336731	2640.2035468569707	601.0390734672546	79.80534934997559	2448.7297598787172
18936.0	75323.99695073024	1029.5825621171084	21.152660241023113	862.0	0.7136699840699215	0.40187154160654115	0.00034721364863798943	-0.013025724957865	-0.009034992308480363	69.67095644657428	0.6420009533086647	70.31295732351445	17.569204353369187	0.6052632945088242	13560.0	1719.265450473295	10.93709432274045	1000.0	758.5410344600677	70.42777752876282	2644.581534948116	607.0829417705536	81.03031516075134	2462.9666452846636
18968.0	75982.1015887558	1041.4473552473814	21.35354788757968	851.5	0.7024787571442656	0.43443159518529356	-0.0019284427849365433	-0.011918666860293126	-0.009753453565465852	76.24296825665692	0.6403980369751272	76.88336646556846	19.211088143862217	0.5390728342418486	13756.0	1727.1856098822823	15.269017207672732	1000.0	767.0859222412109	71.8199417591095	2649.013565593275	613.0513062477112	82.21467423439026	2476.8377115271956
19000.0	76672.5834954799	1171.2033163645851	20.537158211067435	965.0	0.7199070605913351	0.3910756011672815	0.00024846358021516057	-0.014052443400171385	-0.009951538305958895	44.27869471048902	0.42936377833455297	44.70805855120643	11.167063119047777	0.44447823083501753	13994.0	1724.7347029729433	13.058971009857487	1000.0	776.454920053482	73.25255227088928	2651.8120390079043	619.5913808345795	83.6109869480133	2492.832903176401
19032.0	77346.50350830826	1193.7964794561628	22.454075876020852	942.5	0.6744210367447703	0.49662628055445135	-0.0030929320639878468	-0.010252242333833771	-0.008855398446178869	50.41971336562059	0.5015733617133109	50.92128674737337	12.721466315203703	0.3362661928966128	14226.0	1690.4980588250933	8.88686467250227	1000.0	785.7547166347504	74.67177295684814	2654.979146063229	626.1400210857391	84.94292259216309	2507.646985282926
19064.0	78007.2665901948	1225.2744834448363	18.46211346106611	954.0	0.77206719653347	0.30547464111779393	0.0013249986133537202	-0.01464655927838205	-0.010324218550475005	36.2178500304788	0.36554024318012135	36.58339019549095	9.13552333540835	0.21233988597483958	14462.0	1725.7847180767915	9.9202853346942	1000.0	795.0123019218445	76.05438137054443	2659.3076737368797	632.6549875736237	86.30293297767639	2522.6608514296036
19096.0	78635.15977295383	1162.6267370700812	20.95177228425979	867.5	0.7023101021306662	0.4249580167173516	-0.002184728677642646	-0.01061427795749931	-0.008993030773023485	74.86255402834914	0.5104634415990902	75.37301741905934	18.83426136340734	0.11868499809840936	14678.0	1767.8502867652473	11.328256545952172	1000.0	803.7382504940033	77.52039241790771	2660.6160465249973	638.6989076137543	87.51895046234131	2535.7060274976657
19128.0	79414.95815534556	1360.0388195960231	24.910822350140734	1000.0	0.6007263621747816	0.6658556814596027	-0.007271968114793943	-0.006873290049923291	-0.008484427548419349	26.85551301894649	0.44796522899020114	27.30347826403957	6.817385135158416	0.03558929841364585	14918.0	1758.5530114951553	4.087735752500521	1000.0	813.4469146728516	78.93020677566528	2663.771052793214	645.5741419792175	88.94256591796875	2550.622715395385
19160.0	80054.0025478136	1262.9813596670404	18.396638320223246	929.5	0.7468895529226193	0.3407165389157905	0.00016747941066441515	-0.012681249032315812	-0.009333204420419497	53.930006085780676	0.38067825151640056	54.3106842626605	13.568337856677548	-0.06723625993911633	15152.0	1756.7377255679958	4.065096140635433	1000.0	822.4851813316345	80.33378744125366	2667.0222682663602	651.903516292572	90.24787759780884	2564.486189297809
19192.0	80618.81456475226	1277.1715183860401	18.010161878950385	915.5	0.7733587754609311	0.2946402155211269	0.0008256935713066734	-0.012601127053035031	-0.009111789216306398	47.24566839452374	0.2793435039358178	47.52501189081293	11.87214119601669	-0.18187644744389936	15382.0	1808.363218512862	4.170925477461424	1000.0	831.5974450111389	81.72212624549866	2670.659832618116	658.3140249252319	91.56129384040833	2577.145762286356
19224.0	81250.20006926393	1360.4922656266879	19.9512071791346	957.5	0.7185757197584095	0.3916627139594422	-0.00039178689757275194	-0.012224698209122887	-0.009063889446624875	37.485360420356365	0.30782298977344713	37.79318342370503	9.439231959439946	-0.3060447356458436	15616.0	1806.8466337438686	6.382648348844668	1000.0	840.9624829292297	83.12510418891907	2673.7049194535284	664.9045107364655	92.93286800384521	2590.5122326682285
19256.0	81851.0427474791	1417.9861954972885	18.76932639262668	1000.0	0.7587302134402477	0.3200573186256323	0.001279329150777137	-0.013607637876937652	-0.009360930621609824	21.403062024424166	0.25154012471677784	21.65460218152691	5.4042896080401635	-0.43009986307832504	15858.0	1860.1773699436667	8.589528478213197	1000.0	850.769721031189	84.5374596118927	2676.352010560901	671.8820130825043	94.35024833679199	2603.8932324570933
19288.0	82536.18447943107	1438.3866237284474	21.55638246133458	986.5	0.6792214683694381	0.4744437147910386	-0.002174810879027899	-0.00960345534520934	-0.007997280991029527	33.97583193466314	0.3097200809565721	34.28555203265831	8.56339074060565	-0.5468680696164977	16104.0	1849.6252963460086	5.2200450404816365	1000.0	860.3536298274994	85.95642971992493	2678.705953123446	678.6654217243195	95.731778383255	2617.203419276898
19320.0	83175.67630286672	1462.0045863853122	19.488992124850483	988.5	0.7317051520460242	0.369051835238895	-0.00046828047543683856	-0.011838140354499408	-0.008993835972118771	36.522142121049214	0.28462858357634696	36.8067707311912	9.19269880896709	-0.6507853340418613	16346.0	1864.2209250426636	4.333968389704751	1000.0	869.9893436431885	87.39977359771729	2680.235775875262	685.4134912490845	97.17607879638672	2630.231833885034
19352.0	83762.27907781873	1531.8821841897181	19.238855522086396	995.5	0.7534217977249399	0.3431876473412911	0.0004835888903471641	-0.012605842222940542	-0.00910243767362689	24.014191647044964	0.2120493208287191	24.22624101013436	6.047457823010744	-0.7891249248727421	16590.0	1889.2216009540173	6.188725038744451	1000.0	879.6503353118896	88.80787968635559	2682.7799609836306	692.2729082107544	98.56954741477966	2643.0713034325768
19384.0	84393.82866998714	1504.3901424996589	18.139692303908305	975.0	0.7851868538279129	0.2876731147791962	0.0013086342585665995	-0.013772648414790945	-0.009789047003740618	26.152546970049528	0.20491536228607096	26.35746233065923	6.579576556881268	-0.9516732161243755	16834.0	1926.962717959774	10.141577452359343	1000.0	889.0749852657318	90.19988584518433	2685.72401982628	698.9222693443298	99.95283007621765	2655.5628051728895
19416.0	84991.20774671821	1559.2833588329527	20.240526454668725	1000.0	0.73050592993739	0.37491888398995393	0.00018221623976123473	-0.011963558332236932	-0.008629634533171025	18.712670053205173	0.22399024437031442	18.936660274382564	4.725535437945397	-1.0944902502721359	17078.0	1929.4117511812233	8.597103471136506	1000.0	898.7441711425781	91.56771755218506	2689.288393146409	705.8129205703735	101.36353302001953	2667.8962083460237
19448.0	85667.23590442195	1542.3677330300677	20.645835267161146	956.5	0.7116007322671313	0.4059310364948157	-0.000856204498786147	-0.009374665956013394	-0.007281866638433986	40.514953524379415	0.2602650283251779	40.77521859589269	10.186522778818158	-1.206248126797757	17316.0	1937.7559083576107	11.40861145126837	1000.0	908.075293302536	92.95971584320068	2692.0478158744727	712.4028725624084	102.71270489692688	2679.496086687119
19480.0	86370.73561174603	1569.6442971614601	22.74407286083806	951.5	0.6528900315803905	0.5320405047075238	-0.0053505868588750866	-0.005553360993307532	-0.007123074834898623	50.4790655168994	0.2646744213356026	50.74373972826993	12.678811869744592	-1.2957741032386647	17548.0	1958.750547725449	8.436341048742179	1000.0	917.3317248821259	94.38208627700806	2693.8586550606587	718.8969550132751	104.05268359184265	2691.0225074691807
19512.0	87072.95392716856	1631.3148179143661	22.126424259709893	985.0	0.6611673283098859	0.5182260578510389	-0.0061724121156568465	-0.005506473068113548	-0.007659341243221968	23.221529636226716	0.23239955409872728	23.453929119422785	5.8558229325247595	-1.4185735739645415	17792.0	1983.4843838528366	10.931847156400181	1000.0	926.7936978340149	95.7614734172821	2696.8256730414214	725.5822422504425	105.44998216629028	2702.78087179645
19544.0	87782.93610620529	1648.7781718104602	21.40203844498228	992.5	0.6648856580119699	0.5048346217295845	-0.004050191057431819	-0.006935866987122775	-0.007312809809170501	25.38561821374738	0.19526271192265346	25.580880892081336	6.387907421002628	-1.5412123178849455	18034.0	1928.1890700141703	3.9312649809435243	1000.0	936.4822402000427	97.1202540397644	2700.281239921643	732.4571259021759	106.90486025810242	2713.801717921779
19576.0	88340.68018891975	1618.5650984961167	16.413980744703622	975.5	0.8127857902823004	0.23033739926390306	0.001447742612655626	-0.010212901671184228	-0.0071234075129630705	21.49077678521475	0.14439356162523237	21.635170288880666	5.401669156551361	-1.6575114851196604	18274.0	1925.445651346402	4.25949090582435	1000.0	945.8527839183807	98.51207494735718	2702.7346662049254	739.0658593177795	108.27484965324402	2725.097443747346
19608.0	88898.15104903639	1663.4916172559433	17.873125436279224	1000.0	0.7830533976240467	0.2774686150449099	0.001103375980399564	-0.01141159397534906	-0.008070875364755986	13.257160923173345	0.15436807088553914	13.411529014187481	3.344811381351565	-1.7918928880845346	18522.0	1977.8003415585126	4.77051940807354	1000.0	955.5286452770233	99.89972114562988	2705.2327764362553	745.9122977256775	109.71662640571594	2736.099650180239
19640.0	89536.03304654067	1701.0840844738357	20.524997794968613	997.0	0.7095979761973823	0.40940035719946727	-0.0013526140389712377	-0.00929187985339893	-0.007553969114957999	20.102819102425734	0.1738716884846649	20.276690767657357	5.061618713601941	-1.9339585957988614	18770.0	1952.663997474178	4.255805789791339	1000.0	965.266303062439	101.33482789993286	2706.394293883058	752.787365436554	111.14410972595215	2746.7514128405105
19672.0	90145.94834385025	1735.556281136587	18.96800787811935	1000.0	0.7586686351743382	0.3221493917662459	0.0011497163960161893	-0.013278022353094259	-0.009223819648281362	10.492350397571444	0.1589079478515253	10.651258372491396	2.653590780112052	-2.0655113790304416	19018.0	2010.3129015672948	7.685787138165324	1000.0	975.0684013366699	102.79786276817322	2706.787792149978	759.7050085067749	112.5655300617218	2757.1778406581393
19704.0	90760.93553614695	1675.836247147603	18.62652818155493	966.5	0.771386797400789	0.29725890453074333	-0.00029128911677010625	-0.009359270403607905	-0.007458618060289986	32.66267275810241	0.15739328647032375	32.82006617784502	8.197557921210924	-2.167775560418765	19260.0	2028.7297852718198	9.09001406734751	1000.0	984.377007484436	104.15653896331787	2709.882670922891	766.297602891922	113.92286562919617	2767.429396515513
19736.0	91355.72256746102	1724.9469191964613	18.215320917544886	979.0	0.7962208051522169	0.2625694886158893	-0.00042951756064818925	-0.009119658405931357	-0.007538079674909278	34.761379345258085	0.1349452918084959	34.89632466634115	8.716543070475257	-2.271225443482399	19500.0	2024.9610948821555	7.545269865415321	1000.0	993.8379051685333	105.55690836906433	2711.8262975186963	772.958359003067	115.32263779640198	2777.6097979015944
19768.0	91969.00092088521	1731.3588676866661	20.145832005970078	965.0	0.7402962874946941	0.35104830943088317	-0.0007252957883006816	-0.006609867496112107	-0.005439540263341784	31.343562162528592	0.16356232361394474	31.507124512882548	7.871341591164221	-2.373574430659665	19736.0	1995.391303356904	5.166175247641149	1000.0	1003.2225260734558	107.00452375411987	2712.5208338570337	779.5427093505859	116.67529296875	2787.494776421432
19800.0	92546.51595456954	1779.0381798988105	18.20129716761221	1000.0	0.8221214722683239	0.2339912345906652	0.001342310242762323	-0.010176601680277316	-0.007371618723398007	9.99217620395844	0.1281881087249325	10.120364300666319	2.5227194534194086	-2.489233241927241	19982.0	2023.832072190399	8.273718127333268	1000.0	1012.9824006557465	108.4068353176117	2714.330689000346	786.458868265152	118.11669707298279	2797.116235451482
19832.0	93206.40032507142	1691.0530312244873	19.899924485490374	930.0	0.7571627566792217	0.3266971432984215	-0.0009613405382607879	-0.0076654682981601935	-0.006540393024559408	42.737604266718805	0.15919545714400318	42.89679959991523	10.717659495378792	-2.576574413399947	20216.0	2045.9328142437187	9.686303361402679	1000.0	1022.0883369445801	109.83162641525269	2715.538408512366	792.8315567970276	119.4251537322998	2806.202432333548
19864.0	93837.18984102436	1824.1095405369679	19.88867789620508	1000.0	0.7577466083657354	0.3216958605374414	0.0011034893424889999	-0.011580719949814659	-0.00792948156564566	7.604205414172142	0.14404876034466493	7.748254156881762	1.9291340564527821	-2.6883502650645488	20458.0	2069.427595975668	9.010213885230769	1000.0	1031.904973268509	111.24664211273193	2716.953916628895	799.7914414405823	120.8668897151947	2815.351702456308
19896.0	94503.4230237455	1814.5968482164812	21.37225238752262	979.0	0.7120860173320038	0.4043888242500798	-0.0010570226816829138	-0.007512864262874547	-0.006099132321981639	30.654905992746354	0.15500117962559068	30.80990724762281	7.69637765785058	-2.821368780732154	20702.0	2079.8472059967244	10.336781470708956	1000.0	1041.3909804821014	112.60476326942444	2719.7073294958614	806.5559685230255	122.23024868965149	2824.4454443700097
19928.0	95177.23373633104	1860.3961339830903	21.228848284979904	1000.0	0.7109069861874392	0.40746809725951905	0.0008355923604422941	-0.009394700205208915	-0.006108716273503579	7.239439791248692	0.15342752181834762	7.3928673171227945	1.8421081165152207	-2.933046357285595	20946.0	2105.118056647111	13.221829118387177	1000.0	1051.1000361442566	114.01907515525818	2721.0534691457037	813.4195744991302	123.66138648986816	2833.59294505096
19960.0	95841.47460907971	1851.7227638183213	20.045680991935114	988.5	0.7393118702574099	0.3549591873540882	-0.0003483594392830999	-0.007183039167594855	-0.005606001305079356	19.05334131053238	0.1412982605397701	19.194639577240245	4.793053904029187	-3.058975140579413	21190.0	2098.0658532928614	10.57912729254167	1000.0	1060.7552967071533	115.42788791656494	2722.496319322343	820.2438063621521	125.08360242843628	2842.345387443664
19992.0	96472.67673063192	1805.5367404920535	19.729219381883013	959.5	0.7472985516317072	0.3393352828680062	-0.0016306090031521624	-0.006802439126921066	-0.006302494093360357	35.42950072530974	0.14400664975835095	35.57350751909157	8.88707437606181	-3.165287148144284	21432.0	2120.842628603097	11.531582643252477	1000.0	1070.0294587612152	116.80512952804565	2724.640615407097	826.7616789340973	126.46265029907227	2851.0203911667354
20024.0	97032.42514713142	1780.2582538798213	17.15737701281023	958.0	0.8448328572189565	0.18395562306278548	0.0012025417529650325	-0.009010100212358572	-0.006604443412368493	41.76180504944362	0.12806703560685706	41.8898721852545	10.465863579915748	-3.2299291491508475	21664.0	2125.3771929522964	14.719233903226268	1000.0	1079.1906521320343	118.2028284072876	2726.2630204552033	833.1661856174469	127.8216381072998	2859.9072039722314
20056.0	97672.99564400472	1895.8934496432626	21.02867541773776	1000.0	0.7265440819779406	0.37738505004543926	0.00013412070479863628	-0.00933451885864469	-0.006672946328865438	11.708042656221698	0.1404414311832477	11.84848409122036	2.955448081416467	-3.3186498063225907	21910.0	2170.4029947813597	17.937560378039052	1000.0	1088.9652466773987	119.5966124534607	2727.9367977663774	840.1221349239349	129.24649930000305	2868.192658436793
20088.0	98382.72085147287	1817.612278656218	21.376867909290013	944.5	0.7137795325836733	0.4165838019568477	-0.004974460072217285	-0.002830009017057379	-0.005576906730512714	47.36819655936342	0.1486920770900002	47.516888692461215	11.873645243973568	-3.408689346806756	22146.0	2155.780510209602	14.364341264183167	1000.0	1098.1611704826355	120.99515438079834	2729.4646772433907	846.5895800590515	130.57643604278564	2876.2451351020904
20120.0	99020.92521654359	1924.4870415710307	20.11789861897546	1000.0	0.7400331308894128	0.35307420152572205	0.00039044181175995596	-0.00751603613119392	-0.005283517425803885	6.156898727340088	0.1343903621778854	6.291289087264768	1.567538752190529	-3.505289241190879	22390.0	2180.598915590472	19.227487741867662	1000.0	1107.9353263378143	122.40778708457947	2730.6432700155233	853.4782598018646	132.04927945137024	2884.3120935554007
20152.0	99704.10029653086	1936.3596853074562	21.779312887930246	991.0	0.6900769376600904	0.4503235833367394	-0.0023615182358074985	-0.004269918203582895	-0.004557691332334872	18.946749806404107	0.14458455856828425	19.091334411355323	4.768275898011004	-3.6058279471319215	22636.0	2172.959978182047	16.12847062392393	1000.0	1117.5704815387726	123.78612041473389	2732.5519118518146	860.3184642791748	133.4658968448639	2892.273326528275
20184.0	100339.8348812747	1882.3794400021366	18.59856750153267	969.5	0.7831237683841737	0.29423843507013303	1.5686788416738967e-05	-0.0067442817147821185	-0.005072458096475711	18.13529169956843	0.13597273410608374	18.271264417966208	4.562743621567886	-3.701234052578608	22878.0	2182.8008410602524	15.109194406007191	1000.0	1126.9980890750885	125.18972182273865	2733.8666067539384	866.952819108963	134.85554814338684	2900.07559825877
20216.0	100905.13522633328	1949.8079224470475	18.099302178246944	1000.0	0.8064018795024415	0.24096000754857477	0.0019878874865694772	-0.011223638364519445	-0.0074832572095733015	6.049606994275124	0.10626640152787015	6.155873410163388	1.5314850936974256	-3.8102922458802486	23122.0	2188.3606854892964	17.983402800447948	1000.0	1136.7158496379852	126.58978629112244	2735.2285689440505	873.8392627239227	136.28680062294006	2907.874676817805
20248.0	101598.7702117938	1979.0559321122382	23.22491193471251	1000.0	0.6608720925721252	0.5140014283282657	-0.0028523369288787734	-0.006914749920284636	-0.006420923862159728	5.756295454117558	0.15542053467323705	5.91171597857629	1.4715080741913096	-3.946039058508411	23370.0	2211.503809542042	19.880066407160484	1000.0	1146.454148054123	127.99365186691284	2736.47946512371	880.7574510574341	137.703045129776	2915.4984519440695
20280.0	102266.69360404255	1875.3204399836518	20.28934728089189	975.0	0.7271015489422157	0.37795435437944996	-0.0017974346371678015	-0.006724315760220633	-0.006167127144570043	27.920758052666983	0.1247023141942918	28.0454603791237	7.005197970569132	-4.042708698908482	23610.0	2212.614425879572	18.57397766552822	1000.0	1155.9146616458893	129.38572096824646	2737.952823147615	887.4453074932098	139.08363318443298	2922.988218938336
20312.0	102971.45623296809	1986.137633021799	21.583887571690013	993.5	0.688279434758451	0.4593250439764933	-0.0033713599116365887	-0.0046688817960561305	-0.005536963632869821	17.216734686835863	0.13452748920707427	17.35126213558383	4.3322785692136785	-4.123435731794014	23854.0	2192.0283645356594	14.578346556780161	1000.0	1165.5539333820343	130.7883460521698	2739.1737170305514	894.229983329773	140.53560400009155	2930.4588760288425
20344.0	103593.03562822824	1998.1015749287058	19.470403230074908	1000.0	0.7411615264088312	0.3494839357321473	0.0013699219210050828	-0.009819904162859236	-0.006275717565156583	4.813743995081994	0.10672356494732446	4.920467553600189	1.2238411715915118	-4.259717176037447	24102.0	2199.813120061349	13.77521693273593	1000.0	1175.302636384964	132.18308877944946	2740.532116059308	901.1377100944519	141.98183751106262	2937.6671226555013
20376.0	104217.5699151899	2010.9117764295584	20.0130097820429	1000.0	0.7325277833996927	0.37178122800606517	0.0013739510244293704	-0.010028444001833238	-0.0063913821053924215	4.562420239371636	0.11471220706739735	4.677132441151528	1.162891725618993	-4.407141254794214	24350.0	2192.642055174144	13.39159205109172	1000.0	1185.096607208252	133.59414553642273	2741.527321645589	908.0525329113007	143.44992876052856	2944.6797443317428
20408.0	104873.73622364801	2025.5299206646362	20.343552013815497	1000.0	0.7184389616071024	0.39336031098785407	0.0009809130856264076	-0.009918224716168496	-0.006419030660415966	3.997728178578036	0.10560692296994308	4.103335100796915	1.0194147450308648	-4.549887903275028	24598.0	2222.3900427088815	19.401234939621645	1000.0	1194.892346382141	134.96911096572876	2743.2350806105114	915.0341696739197	144.88906574249268	2951.476008327121
20440.0	105549.29496422896	2034.9994472530175	20.49864058921429	1000.0	0.7110793835745314	0.41222684618934125	0.00026304674106687574	-0.008137656351356142	-0.005561439234132889	3.8317160144928963	0.10235420692591896	3.9340702170325845	0.9779561142767625	-4.678155845211394	24846.0	2233.8917752199877	18.732950268353306	1000.0	1204.670466184616	136.36214351654053	2744.5447126944273	921.9868674278259	146.32145524024963	2958.263951465929
20472.0	106220.8949154556	2056.819700924428	21.7186776271119	1000.0	0.6742621027267913	0.4831036828425484	-0.00014949011153564038	-0.00574970921086553	-0.003976313551202212	3.7442377171208796	0.11351950728004016	3.8577572289974458	0.9604629915087453	-4.798648978433298	25094.0	2235.167294381612	19.62147798548449	1000.0	1214.394766330719	137.71204352378845	2746.68787363293	928.9331474304199	147.74957537651062	2964.9755980828963
20504.0	106899.75144442741	2066.9464988978693	21.305973726182856	1000.0	0.6786708084859681	0.4746111530997867	0.00013222910732316255	-0.005892828009241533	-0.0038985397613100266	3.5415735936933945	0.10746700752286174	3.64904060190724	0.9083616113470447	-4.935976878289259	25342.0	2238.475909341469	18.30000083480263	1000.0	1224.0771715641022	139.0992133617401	2748.0529239652783	935.8152334690094	149.16272473335266	2971.800464354337
20536.0	107564.91032145743	2069.9646638526588	20.0381432692011	1000.0	0.7056524995216291	0.4190817793225785	0.0014286862218972189	-0.009177332573369402	-0.0054584890261224735	3.7050370977770894	0.09815965728053164	3.8031967599545755	0.9453407018896071	-5.071516929134247	25590.0	2238.6933996280573	17.42302115340135	1000.0	1233.9535839557648	140.5192084312439	2748.748760487028	942.81378865242	150.62058687210083	2978.0827024373853
20568.0	108189.20279661739	2048.559462446876	19.59566362156602	986.0	0.7183174825453016	0.3922518123608178	-0.0005435551176530871	-0.005606625752989202	-0.004404713615960842	16.873472806860185	0.0877472281944556	16.961219996702486	4.235900273577112	-5.19334949626297	25836.0	2230.338278220236	16.644883971224772	1000.0	1243.53759932518	141.93236136436462	2749.5632162291477	949.544894695282	152.06034326553345	2984.642671167974
20600.0	108791.03468614013	2076.577326134354	18.76223125622073	1000.0	0.7472973644229431	0.3384500426369056	0.0005289055811919108	-0.004182904683646834	-0.002716587274396801	3.2146288973669845	0.07538919996530294	3.2900180951241524	0.8197879365855646	-5.265865985424288	26082.0	2271.5793119042464	22.110901591848233	1000.0	1253.2358644008636	143.31244468688965	2750.9962645698033	956.4210484027863	153.50237131118774	2991.105459199639
20632.0	109479.4130086294	2102.4569711252234	22.31533119596679	1000.0	0.6531059684093969	0.5312232654021056	-0.0027830886890202943	-0.002652542654334778	-0.0035544005990480075	3.6277057672700583	0.11968853471860776	3.74739430892852	0.9332941758536524	-5.38909557557875	26330.0	2266.2318639180394	18.698034371142057	1000.0	1262.8962771892548	144.6864881515503	2752.516873468207	963.3074593544006	154.90232968330383	2997.557375065135
20664.0	110130.64037462231	2097.739388292302	19.263059615645034	1000.0	0.725125122762236	0.38211823825880026	0.0009048558172693326	-0.00634005094639912	-0.003915419520487503	2.9639617512303014	0.08037909545424961	3.044340845077269	0.7571697920080153	-5.520512621248922	26578.0	2257.0351655321692	15.78454367499944	1000.0	1272.651882648468	146.09349846839905	2753.3874143414373	970.2380955219269	156.3202886581421	3003.748449720044
20696.0	110724.72123702202	2106.514169106922	18.98581181251211	1000.0	0.7391660089062468	0.3539061176020648	0.00020177453444052907	-0.003542534286445458	-0.0024650319988877545	2.691758750907838	0.08853341203423276	2.780292162972113	0.6926080084616139	-5.641570425802658	26826.0	2265.114310351946	16.720566043513827	1000.0	1282.3803832530975	147.4973587989807	2754.3001671892134	977.124477148056	157.7585473060608	3009.9119701284285
20728.0	111331.52008614343	2120.4817824014663	18.771288999055287	1000.0	0.7503240405970513	0.33280461727966265	0.0015855860223851896	-0.007335267889439201	-0.004309710326017906	2.7506268043671875	0.078441285092624	2.8290680906464987	0.7029573143489898	-5.758613970971872	27074.0	2276.911119831094	18.874509023685732	1000.0	1292.1712565422058	148.91934657096863	2754.8603284026053	984.0441539287567	159.20775604248047	3015.8690048344156
20760.0	111942.05150161598	2122.868921715446	19.30434114494119	1000.0	0.7409362578249755	0.35024829190912954	0.0018961400590694292	-0.0087588875650263	-0.005109639838295771	2.5960402402185623	0.07853788781851047	2.6745781340906705	0.663534894104927	-5.867065164350697	27322.0	2290.310927107261	20.42633495105656	1000.0	1301.8871183395386	150.30536198616028	2756.069341279676	990.9412956237793	160.640460729599	3021.8418977211954
20792.0	112593.89650694454	2133.839382010179	20.486070389031738	1000.0	0.7077094054047032	0.41303631827883325	0.0007158264317929995	-0.00807588184609138	-0.005206244592787174	2.5384361037323573	0.08660386725058478	2.625039973566607	0.6510537487845273	-5.991180102671345	27570.0	2299.242477717402	21.43982138840147	1000.0	1311.594256401062	151.71071338653564	2756.904839899856	997.7999970912933	162.08354592323303	3027.8022488987217
20824.0	113276.9941259519	2151.7696645853675	21.836738792486017	1000.0	0.6695825402014187	0.49403774439134684	-0.0009415743498398263	-0.005194899376346579	-0.0041222226250980315	2.5070886044732985	0.09346068422159841	2.60054929314121	0.6460150997004201	-6.1108653449243135	27818.0	2304.5139672184923	21.445606742037853	1000.0	1321.3357989788055	153.1369059085846	2757.3496897740915	1004.6806099414825	163.5182831287384	3033.6426622405424
20856.0	113966.92109648907	2152.6560258401396	21.16280550306692	1000.0	0.6776645830789695	0.47594325821325784	-0.0005793770723533766	-0.0062132157777781555	-0.0046005649169425025	2.5629449448277875	0.0891919269737217	2.6521368709302715	0.6584336529335668	-6.220235876498684	28066.0	2308.797894347397	23.559460111013323	1000.0	1331.12078332901	154.54347038269043	2758.13658735945	1011.6143608093262	164.9629521369934	3039.2375925092715
20888.0	114702.73766144263	2172.8676660312904	23.700675041409113	1000.0	0.6124527770016381	0.6327794116783557	-0.005581683327158492	-0.0012567205837601054	-0.004188126623571179	2.5924187302589408	0.10641875502563292	2.6988374879283286	0.6705212465697719	-6.3404295848261905	28314.0	2318.8993871454777	23.699904366761984	1000.0	1340.8117198944092	155.9381673336029	2759.119254489825	1018.4976840019226	166.37586855888367	3044.9645805684795
20920.0	115393.83910796785	2165.726143110526	20.700632783571564	1000.0	0.6676388058017486	0.4987465008256091	-0.001745448743026975	-0.0005994547939354226	-0.001595895295916719	2.441579547139905	0.08595993303723877	2.527539477713647	0.6302889740515142	-6.449988811246808	28562.0	2299.1764332865314	19.26950295894494	1000.0	1350.568504333496	157.3180103302002	2760.345106631679	1025.4625270366669	167.78796696662903	3050.4056091259795
20952.0	116033.75815705536	2175.704606868213	20.26232149497082	1000.0	0.6776389821177984	0.4768056392354168	-0.0014451313293266728	-0.0016158052994503503	-0.002082567409717939	2.032701218320478	0.07814517369373675	2.110846386801812	0.5256290284375991	-6.574038636299872	28810.0	2305.8006064855826	20.75746487054039	1000.0	1360.268249988556	158.71406650543213	2761.2675401080496	1032.352942943573	169.20124053955078	3055.9570683327183
20984.0	116705.75159455935	2181.2492223701497	20.815952010254477	1000.0	0.6604865880185621	0.5144851142195959	-0.0019500285192583363	-0.0019790776237759043	-0.002592277471584244	2.227799520857874	0.08181786018934459	2.3096173809420684	0.5748120682133784	-6.680045179782378	29058.0	2309.944648158813	21.72471555012453	1000.0	1369.9468550682068	160.1202793121338	2761.9986793670705	1039.2009270191193	170.62564873695374	3061.511520926273
21016.0	117368.94204705884	2183.980074297921	20.719000428611253	1000.0	0.659390393898722	0.5168845515435254	-0.0020370354442650665	-0.0021172443558762385	-0.002712637936511445	2.1243725053725675	0.0805464357798619	2.204918936375648	0.548517096066667	-6.775167805533258	29306.0	2320.7728174228932	22.139011761160873	1000.0	1379.7603414058685	161.539395570755	2762.496407908989	1046.158512353897	172.06243348121643	3066.683439299241
