update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed
20280.0	109610.9773591807	2030.1941526446667	21.462162190611252	1000.0	0.6293528931445774	0.5890893519180241	-0.004690894733123	-0.0032517820147932655	-0.005003786745255091	4.688484421660826	0.13040449359123737	4.818888919968763	1.1997184428957217	-4.573482782610003	27370.0	2168.8428484968153	6.697435660818883	1000.0	1429.6377589702606	166.85855269432068	2741.016223710582	1099.1283786296844	163.6508276462555	2862.477448183549
20312.0	110257.71456987756	2023.79247951524	19.68041163920134	1000.0	0.6661570513876534	0.5021072026902956	-0.001954466705830136	-0.004384573472282595	-0.00420171329247655	4.987126464805296	0.11520406606817436	5.102330525075237	1.2713809203236326	-4.697517154678222	27618.0	2177.505677614664	4.924689465391566	1000.0	1439.4529547691345	168.26944065093994	2741.80503729762	1106.0893507003784	165.09416341781616	2868.725844458153
20344.0	110850.08341135288	2027.9277592729595	17.725555019024796	1000.0	0.7238494269943329	0.38947963464250823	0.0014476820915220862	-0.00692410130737229	-0.003951011228859861	4.330297289356111	0.11392189490218314	4.444219187382728	1.1071037847188212	-4.810351175646629	27866.0	2189.8476153424476	4.5667950192291755	1000.0	1449.2845618724823	169.70702028274536	2742.149377348503	1113.0626378059387	166.51490378379822	2874.915259476687
20376.0	111421.82063979706	2029.4645117493646	18.47212846866023	990.5	0.7114604825620188	0.40573006413315466	-0.0008355683351763844	-0.004781379681233254	-0.003997915883183422	16.704800596002674	0.10282424654139843	16.807624833505656	4.19790828643275	-4.916170356703585	28112.0	2206.9098316453683	6.302928983597667	1000.0	1459.0490047931671	171.12441086769104	2742.8114879699924	1120.0029900074005	167.92160391807556	2880.901581893929
20408.0	111999.68914498917	2046.9054675764173	18.15015653770388	1000.0	0.7301013121567685	0.3699615023378017	0.0011975297672888112	-0.008620907756267119	-0.005432519534184875	4.436558523485737	0.10017002079515691	4.5367285388131275	1.1287496157230885	-5.017325005223671	28358.0	2212.5014199032034	6.770669084060273	1000.0	1468.874674797058	172.48709058761597	2744.3329143496258	1127.0043816566467	169.3832025527954	2886.7786498296077
20440.0	112599.0711695613	2062.7831479533684	19.060741012045355	1000.0	0.7135525671545947	0.40279760873366827	1.3648234251435654e-05	-0.005853203646819889	-0.004159332467684602	4.034839612822377	0.10652957874680724	4.141369180333229	1.0311829625598847	-5.135248832164273	28606.0	2242.311294440603	10.584044680246734	1000.0	1478.7112064361572	173.92072892189026	2744.710207685414	1133.9824378490448	170.80803966522217	2892.712711385288
20472.0	113274.11542521784	2085.1336601390867	21.750666855532472	1000.0	0.6464839934163024	0.5482452308006927	-0.003437244894279678	-0.004071264015369854	-0.004819365532296629	5.135267584554612	0.1219275454660096	5.257195127587163	1.3094794168587647	-5.234596719664911	28854.0	2229.7691269653787	6.533669269816983	1000.0	1488.5999946594238	175.3528950214386	2745.104379036051	1140.991444349289	172.2556552886963	2898.4522418128945
20504.0	113936.45035400009	2058.413328828965	20.35111354864057	986.5	0.6742062109326898	0.48452642157689313	-0.005951674438649922	-0.001678138491354089	-0.00512109310548662	16.140041753893986	0.10613192807211252	16.24617367885151	4.056422321034261	-5.3319014389006805	29100.0	2229.5407344354708	6.0466857347710175	1000.0	1498.352691411972	176.75353264808655	2745.981892007488	1147.9246833324432	173.67447543144226	2904.02575890689
20536.0	114495.75875341968	2080.1916022409314	16.49733440298769	1000.0	0.7895142934416853	0.26734214823652863	0.0004338051698024144	-0.007291933519985421	-0.0054303003219398705	6.677701724152411	0.08785655271382098	6.765558286059282	1.6859592706445727	-5.403989486155971	29346.0	2230.087994753537	5.969186812413682	1000.0	1508.109454870224	178.17107391357422	2746.5850053604986	1154.8345258235931	175.10385513305664	2909.877672089038
20568.0	115087.34981169149	2095.242381521953	19.045825272684397	1000.0	0.7249877211712445	0.3796388974313034	0.0015532587870350865	-0.007008539173864024	-0.003953258517749922	3.441670408171991	0.10748433171501083	3.5491547353806028	0.8833354259690929	-5.5367388244598175	29594.0	2227.9357686642716	5.583890692745626	1000.0	1517.9351863861084	179.56797647476196	2747.494345515117	1161.8002858161926	176.5669240951538	2915.461445187727
20600.0	115697.06361499376	2105.9839440766427	19.19587136610903	1000.0	0.7265643028757743	0.3776767656344948	0.00015575319470841512	-0.004267539714478078	-0.003030085139790521	4.3326416179057095	0.11083164793108742	4.443473266017052	1.1078382309886714	-5.662120524914034	29842.0	2242.865046154822	6.782322519309673	1000.0	1527.7282462120056	181.00145316123962	2747.834292561951	1168.739004611969	177.987788438797	2921.125517290949
20632.0	116378.50403926353	2121.7405258160625	21.935424642644648	1000.0	0.6550781278670824	0.5276045620455768	-0.003550664207948778	-0.004211373649717817	-0.005069988948771148	3.8221174959213506	0.12092466258834443	3.9430421542736798	0.9806905501792507	-5.7533075617205665	30090.0	2248.054144035737	7.223848314606585	1000.0	1537.6417200565338	182.43524932861328	2748.1640847647636	1175.7893080711365	179.41716265678406	2926.460348045541
20664.0	117011.53189695993	2084.5011226212173	18.375129656868012	1000.0	0.7445982988178707	0.3474110182868714	-0.0014163496700583037	-0.0053280682986951424	-0.004897498401391157	6.901138209527533	0.08679962171722325	6.9879378493755215	1.7420869671529329	-5.840510516397414	30338.0	2250.0029419144485	6.144223898591008	1000.0	1547.4734110832214	183.86322045326233	2748.5758095293563	1182.765350818634	180.84483981132507	2931.8921400499567
20696.0	117567.59800390486	2118.8301823300358	17.686920957326947	1000.0	0.7773753000376846	0.28677124173010776	0.002427501042773422	-0.008330211258350663	-0.004609541449459531	2.9407937497861916	0.07891276519324987	3.0197065174579616	0.7503170892596245	-5.950855374336239	30586.0	2255.880317671172	6.715216933087504	1000.0	1557.3120505809784	185.28661584854126	2749.0490754948405	1189.7566573619843	182.26877737045288	2937.232720314616
20728.0	118188.16206893476	2138.1814295021895	20.415432511588733	1000.0	0.7092435812429858	0.4171230897650419	0.0008500639411185176	-0.00607655158115273	-0.0037024235395096057	2.823526941960857	0.09431436736016513	2.9178413123853764	0.7257579041104164	-6.057160091015598	30834.0	2272.604631755899	11.290095854854371	1000.0	1567.1539027690887	186.72198843955994	2749.3387591369305	1196.7219874858856	183.7099268436432	2942.526869912943
20760.0	118931.49559125688	2154.1694561429827	23.359293475740287	1000.0	0.626417188948784	0.5966078636982851	-0.0033843781591111764	-0.002411356565355691	-0.003613716053302844	3.0256668944512644	0.12236094751184988	3.1480278478514787	0.7833932457912354	-6.168746927092149	31082.0	2274.783390796582	10.735957707918715	1000.0	1576.97092628479	188.14093589782715	2749.864071479699	1203.7007231712341	185.12926721572876	2947.77476605277
20792.0	119640.53168297677	2157.280816417209	21.914554626491736	1000.0	0.6468549531161645	0.5459446998983195	-0.0029706533729744657	-0.0026175859449957053	-0.003613865924367866	2.4171363225867664	0.10691289588688845	2.524049223430697	0.6273984397130633	-6.279476631072257	31330.0	2271.2301538843485	10.440231887896516	1000.0	1586.7855105400085	189.57325625419617	2750.1875016638046	1210.6611907482147	186.55106353759766	2952.9929954049758
20824.0	120334.1051090882	2157.658143218548	21.43533360010406	1000.0	0.6500469089007186	0.538725344238756	-0.008468977437822161	0.0011160819365965923	-0.004738043456275784	2.7795039857587502	0.10693840580361502	2.886442392583816	0.7168725553539488	-6.392589667151051	31578.0	2256.834219963978	7.53294028136952	1000.0	1596.503909111023	190.96431875228882	2751.1003282318848	1217.5737490653992	187.96584129333496	2958.2645899990407
20856.0	120889.92712052971	2143.7376169182344	16.212720817273294	1000.0	0.7991929812583345	0.25128908367269165	0.0031150691549203563	-0.004406602708660367	-0.0010329627658424761	2.611684935227517	0.0695684304490926	2.681253361605829	0.6692803796500927	-6.49881677858291	31826.0	2273.3625936289154	9.57152642885012	1000.0	1606.3025891780853	192.42761969566345	2750.9668354117757	1224.482983827591	189.39198565483093	2963.4572295553266
20888.0	121463.28445140141	2159.2324806182282	18.55472825644938	1000.0	0.7421288981615998	0.34756362152890324	0.0008894570351150185	-0.006057913511129651	-0.0038331013452742764	2.9323437012011015	0.08069049814836152	3.013034200476062	0.7494254464343674	-6.592017156462514	32074.0	2269.6176016598456	9.433372905987198	1000.0	1616.2174808979034	193.87926697731018	2751.0007042806683	1231.4864192008972	190.85179471969604	2968.3221323024263
20920.0	122044.9064963059	2138.3012318888373	17.634893832153466	987.5	0.7801792884192158	0.2842572446524315	0.0016483645441275868	-0.004229601433493014	-0.0020147603434312175	13.837843326271555	0.07857235843224113	13.91641570456692	3.477089157602825	-6.677788103213074	32320.0	2282.992869478267	10.427525802588207	1000.0	1625.8375124931335	195.29375743865967	2751.557484722887	1238.2867059707642	192.25704908370972	2973.392449529115
20952.0	122606.50536348249	2170.888186612835	17.745694903979256	1000.0	0.7911284207247371	0.26436848893073017	0.0023883482335217946	-0.0043627724526525136	-0.0015345578758923022	2.2190395064892314	0.06556936359453586	2.2846088640151474	0.569617659935067	-6.758403583880398	32566.0	2277.141449214827	8.70241661775799	1000.0	1635.7096455097198	196.726215839386	2751.8548948350963	1245.2862513065338	193.69717836380005	2978.1913478891197
20984.0	123171.005097702	2176.918585990449	17.893747343478026	1000.0	0.8014816565842816	0.24817727784926835	0.0031085543479064427	-0.0071327189665856645	-0.00325102861197731	2.1278943505979346	0.07236630163125453	2.2002606564952467	0.5468141366877863	-6.867077896671913	32814.0	2290.5113268804234	11.84117951801909	1000.0	1645.494582414627	198.11406564712524	2752.767695815108	1252.2468783855438	195.133638381958	2983.022052585462
21016.0	123788.88405647487	2188.974521013013	19.72135118683218	1000.0	0.7505558814520344	0.3326446446334974	0.0019319280971455638	-0.007155311637512977	-0.003915987492359954	2.462628523188253	0.07924767739830473	2.5418761949385376	0.6315530605854529	-6.961481188574145	33062.0	2297.7986036209822	11.997992897916447	1000.0	1655.2870395183563	199.52705073356628	2753.320905512594	1259.2004590034485	196.55952978134155	2987.833182330313
21048.0	124446.64299368014	2194.1017197180568	20.63162948838999	1000.0	0.7227294872267921	0.38370822758803663	-0.040460167249905005	-0.005874861893150205	-0.033699149287527236	2.0399046718112883	0.08801576660405246	2.127920434359581	0.49828095806221756	-7.072715320894797	33310.0	2312.4316310941585	13.346901511436954	1000.0	1665.023933172226	200.93933963775635	2753.875876160308	1266.0962069034576	197.98838663101196	2992.701391264823
21080.0	125136.909560434	2203.1261738640396	22.207292874471023	1000.0	0.6771377270278031	0.4781996990026672	0.0006711885765863344	-0.002657895095844945	-0.0012990021506979457	2.2250450950476433	0.09955830193094675	2.3246033984807233	0.5798518461806162	-7.171889841556552	33558.0	2312.447044215447	15.869818483824929	1000.0	1674.8676970005035	202.408833026886	2753.6446491244064	1273.0474135875702	199.41145038604736	2997.4134476595327
21112.0	125883.60377328406	2209.4524840169843	23.405163715273375	1000.0	0.6363610055885521	0.5714351825584306	-0.003633179500250282	0.001063064704559963	-0.0016354710069067474	2.2737358746028713	0.08986411808479221	2.3635999925674933	0.5892645266027224	-7.285121783133476	33806.0	2320.439655699265	14.980711769487243	1000.0	1684.6441316604614	203.84363389015198	2753.885364418635	1279.9648325443268	200.83566522598267	3002.138374949117
21144.0	126633.08157964802	2218.52609452093	23.494282240542816	1000.0	0.6211090083463746	0.6101029233106382	-0.004854395061322009	0.0012972186086699367	-0.00220285831142465	1.8453321668409537	0.08109677697141329	1.9264289419497207	0.4794043771201569	-7.385969590756201	34054.0	2307.3488528971234	15.476394830080608	1000.0	1694.4723677635193	205.27169919013977	2754.213085537498	1286.9611070156097	202.23956155776978	3006.692176877283
21176.0	127408.20558665812	2222.337322429269	24.658115843074484	1000.0	0.5850146365600761	0.7105208556278791	-0.011089536575919707	0.0071720222487431755	-0.0022777349039967434	2.1479972596130086	0.11202193135696073	2.2600191903691136	0.5627270608900053	-7.489884495735163	34302.0	2300.3509912033355	13.187259692022053	1000.0	1704.3016901016235	206.70585083961487	2754.4551723491063	1293.9411442279816	203.6546950340271	3011.204947138637
21208.0	128168.56563418219	2226.2270961393833	23.64111758178842	1000.0	0.5901864756078723	0.697283457414847	-1.5326848575920948	0.011777086546757227	-0.934609541695065	1.7507474138852086	0.08328229020680154	1.8340297048130338	-0.4761021372772033	-7.581113769162079	34550.0	2297.6367668450034	11.82197283176356	1000.0	1714.1166892051697	208.1178596019745	2754.9870111895016	1300.9222128391266	205.0766167640686	3015.651746022024
21240.0	128842.21753831007	2210.6679640053235	18.98900706922177	1000.0	0.6832104200677057	0.4751941518264772	-0.003171291166396372	0.00044917717957193	-0.001768054801101786	1.9185859560966487	0.0587824423076405	1.9773683966167508	0.4925740450139968	-7.675945758819577	34798.0	2287.220620260932	9.014912915605237	1000.0	1723.9461040496826	209.56147861480713	2755.096040628933	1307.8743896484375	206.510235786438	3020.0834868398374
21272.0	129400.55765788716	2215.5710377554706	18.070002547495676	1000.0	0.7131627588553092	0.4037252131080114	-9.545383856616808e-05	0.002190203603071671	0.0015676115181511008	1.9685547933463121	0.06292487535205096	2.031479666309972	0.5094375277478845	-7.7663229857721605	35046.0	2304.2098727544503	9.69632012936927	1000.0	1733.7706718444824	210.99711680412292	2755.3077919055245	1314.8232052326202	207.95034980773926	3024.4601928866136
21304.0	129981.6780604423	2219.7453176598606	18.09965525097823	1000.0	0.7214655892134234	0.3868079740806229	0.001053053901189067	-0.00674653797121268	-0.004121771157144433	2.2873344714603108	0.060992616108588665	2.3483270829723724	0.5829600011629443	-7.858208550560859	35294.0	2327.6739819196932	15.89033446225676	1000.0	1743.5000352859497	212.39807748794556	2755.9665648726113	1321.722825050354	209.37913274765015	3028.908673508356
21336.0	130654.86861695795	2242.523537610149	22.123687582687126	1000.0	0.6264865611950746	0.5983816395772062	-0.002571475389789068	0.0008778344687720345	-0.0010613803354406217	1.6670401259776089	0.07290528875385077	1.7399454169696382	0.4339249727706755	-7.9582292725962995	35542.0	2326.5836121519287	15.327288168507948	1000.0	1753.258893251419	213.81868147850037	2756.363456760259	1328.6580131053925	210.78219866752625	3033.2896102682835
21368.0	131347.2108901207	2241.712180781396	20.73502765899184	1000.0	0.6481212742742333	0.545305603755801	-0.0038960489623751783	0.0045855701861118245	0.0004691909852640847	1.559229738289309	0.07057271774617892	1.6298024529410944	0.40791980381454185	-8.054194096596015	35790.0	2309.1306433279315	12.359022632335837	1000.0	1763.121535539627	215.2658884525299	2756.4144243450223	1335.6436371803284	212.2120099067688	3037.471878497107
21400.0	131941.86723126261	2242.753794306123	18.263014901716815	1000.0	0.7104685031658998	0.4075350724988949	0.0012026672562980472	-0.0010955060809670438	7.230947850561182e-05	1.5396420056781457	0.05971050978968701	1.5993525150322148	0.39991043928650116	-8.160624281052613	36038.0	2332.4997337099985	14.793443736413792	1000.0	1772.8885459899902	216.67566227912903	2756.9409213594913	1342.5623865127563	213.65049719810486	3041.7226650331986
21432.0	132617.2353792275	2258.602081667982	22.038598514012847	1000.0	0.6221375891539984	0.607366799352721	-0.003055584644654675	0.0001297997603673612	-0.001820333498193282	1.7387845713284709	0.07996549778768137	1.8187500690260237	0.4528671831132905	-8.25375611551346	36286.0	2344.6114208524377	18.909925005369587	1000.0	1782.6317148208618	218.06794786453247	2757.681749605753	1349.4884405136108	215.0753264427185	3045.9404088532865
21464.0	133359.40872557345	2268.0989954134193	23.428482298884774	1000.0	0.5852679940341511	0.7087901593294285	-0.00978090853717613	0.009056038384686315	-0.0004095572967817314	1.538851658663441	0.0754122866858398	1.6142639455295382	0.4031564278468011	-8.34279910979733	36534.0	2340.4730873096255	16.223953833478845	1000.0	1792.4403519630432	219.4817979335785	2758.1421589374804	1356.4688415527344	216.48971247673035	3050.0282335539096
21496.0	134049.84428351565	2264.0228579313844	21.06058453847868	1000.0	0.6226161016872316	0.606156383166064	-0.006388664505662278	0.00480764175036682	-0.0009794576451979356	1.52830277094918	0.07030345382349143	1.5986062273863815	0.39867209919518065	-8.427979873072715	36782.0	2333.7167889904395	15.56318250501863	1000.0	1802.2388451099396	220.89185643196106	2758.644025374902	1363.4348571300507	217.91213154792786	3054.084925432821
21528.0	134708.06077398386	2266.1317987429625	20.417024708731333	1000.0	0.6330547896098725	0.5796710449500077	-0.005133181835727526	0.00522546790119621	4.6757540231461447e-05	1.375380504996546	0.06240583045948898	1.4377863349453093	0.3594933412969112	-8.501814050059153	37030.0	2332.632050011845	14.809891871026139	1000.0	1812.043762922287	222.3037235736847	2759.117077032204	1370.3906710147858	219.34936833381653	3058.089926446108
21560.0	135360.664464389	2268.1329049400683	20.3651413522457	1000.0	0.6325311795640643	0.5810155303773332	-0.003988115076114604	0.0030519069799582557	-0.0006011114548912838	1.4823075989561691	0.06264566908019686	1.5449532703045872	0.3856372058151227	-8.590813467579496	37278.0	2325.3078949373353	14.318799717777438	1000.0	1821.8490769863129	223.72787308692932	2759.4326602306023	1377.338547706604	220.78265619277954	3062.0756348515947
21592.0	135963.74040070781	2261.4383757389933	18.71331141436019	1000.0	0.6731498419206684	0.4868852635826786	-0.04414746641569147	0.004698624932056952	-0.025786723147238975	1.4521551646532551	0.051095211142373635	1.5032503763514176	0.3500258712278259	-8.675547342146595	37526.0	2333.907547695986	14.822503644533754	1000.0	1831.698359489441	225.1673548221588	2759.5563330695195	1384.3045547008514	222.22644996643066	3065.9651047444936
21624.0	136587.36722189607	2267.849908982342	19.648227195080835	1000.0	0.6545050242724135	0.5285144342400426	-0.0021929494359937958	0.0018547722985761436	-0.00021363502107317887	1.5657402368322497	0.05403627055667102	1.6197765099425463	0.40473049350323215	-8.776689902428657	37774.0	2345.760349080821	13.27147809701819	1000.0	1841.548036813736	226.5850384235382	2759.94392370717	1391.2823305130005	223.68066787719727	3069.771880186559
21656.0	137218.5572718755	2264.670500078053	19.24859035429563	1000.0	0.6648022903944362	0.5057794828193585	-0.004939468386921011	0.0014773641397046206	-0.0022153224852236877	1.6022993624210358	0.0593904085727709	1.6616897736826255	0.41320711987153164	-8.866942532600898	38022.0	2341.112593553411	13.556673348763297	1000.0	1851.396805524826	228.02348017692566	2760.075407636406	1398.2642822265625	225.1090431213379	3073.580132241424
21688.0	137804.1260587777	2270.626676432574	18.572396101204504	1000.0	0.6878924785220695	0.4549600160717376	-0.0014092769838058418	0.0024782883870835964	0.0007969075638354428	1.5393551890888515	0.051884270874002304	1.5912394595723	0.3986067734658719	-8.938680598812718	38270.0	2346.4894231835206	14.40266933710518	1000.0	1861.2108278274536	229.438622713089	2760.4855386183767	1405.2411479949951	226.5310571193695	3077.370716489228
21720.0	138428.33745896645	2275.596861697702	19.491911049008195	1000.0	0.6684610410101564	0.49600182602090304	-0.0003280576915600366	-0.0008512662457031833	-0.000799496761773624	1.4007799168748238	0.06198192299193429	1.4627618395513098	0.36489096223827333	-9.014036870771845	38518.0	2344.748166346152	14.962666355830152	1000.0	1871.0105428695679	230.88398241996765	2760.529307055467	1412.1687245368958	227.95783591270447	3081.2061226632954
21752.0	139041.52065799735	2277.0520298527126	18.930825877903317	1000.0	0.6853690372723295	0.4595673171628132	-0.001642201099340098	0.003680271706182411	0.0013403385955926177	1.4182279436819012	0.06262533599510786	1.480853283116895	0.37155365931891626	-9.104826842584924	38766.0	2336.8401255016156	13.005856847679752	1000.0	1880.7523303031921	232.28253293037415	2761.128836976502	1419.0825843811035	229.38721299171448	3085.023461215315
21784.0	139620.33445995566	2279.0468361106855	18.01969615222788	1000.0	0.7169089263105374	0.394890143991021	-0.0020760149404410273	0.0030903360417259174	0.0007263855234738238	1.3359832607450033	0.05143501675657689	1.3874182780423456	0.34758095371146386	-9.195963359648177	39014.0	2345.8437541664644	14.516028343864491	1000.0	1890.5609657764435	233.69182300567627	2761.594272745797	1426.0388922691345	230.8302505016327	3088.6977540314
21816.0	140217.85387999396	2288.156885492409	19.02561767411271	1000.0	0.6986363090476724	0.43191103884723714	0.0011914223263550913	0.002467641189615544	0.0025640650686559493	1.325597081693911	0.054566495315802675	1.3801635753723887	0.3476049584606962	-9.292289583913744	39262.0	2354.6253876188134	14.047145990207355	1000.0	1900.3278641700745	235.09606051445007	2762.1134891798292	1432.976778268814	232.2550253868103	3092.4031048982706
21848.0	140841.84562470144	2289.8545058837153	19.070235369553757	1000.0	0.7011426937888793	0.42913934384037394	0.0012518928720495633	-0.0011277084670455815	9.065272138115047e-05	1.249212937729974	0.052829466790201174	1.302042406412863	0.32560125389887434	-9.393105895288526	39510.0	2350.7388664372756	14.986037309508902	1000.0	1910.186066865921	236.49143648147583	2762.7300578859536	1439.9905157089233	233.70411467552185	3095.886134742394
21880.0	141457.32872490957	2295.3709306540763	20.12037639884511	1000.0	0.6799372492084506	0.4739848641199811	-0.00021059424738444722	-0.00028160961582832463	-0.00037106413803567924	1.1291721492044378	0.05329427853106493	1.1824664281260584	0.29524554270169423	-9.468054102313133	39758.0	2363.111452517545	18.249851771222893	1000.0	1919.9969127178192	237.9043788909912	2763.1353532219177	1446.9637191295624	235.12881469726562	3099.453742975081
21912.0	142157.73030758486	2302.573588891262	21.884830709994276	1000.0	0.6325737063750277	0.5810830742634663	-0.0047012804073259026	0.00698384050024141	0.001419872850253479	1.2180942304192044	0.05702429912203261	1.2751185290755778	0.3201995049152642	-9.557482357948064	40006.0	2357.8036870571677	17.671410668768658	1000.0	1929.760633468628	239.3474805355072	2763.1876404977947	1453.8330717086792	236.58008122444153	3103.1277713960944
21944.0	142857.13465141167	2306.3595593686214	22.15965173983568	1000.0	0.6200350131248393	0.6133879832014156	-0.017709997341303425	0.011641612760872853	-0.0038331445761595395	1.2320138977900634	0.059222141070471634	1.2912360391309183	0.31897586578082654	-9.64361123115785	40254.0	2349.830155740183	16.95314819683699	1000.0	1939.5117444992065	240.74800205230713	2763.728024025044	1460.7708673477173	237.99287509918213	3106.7109970208044
21976.0	143492.54393305787	2301.113202361381	18.74954012669332	1000.0	0.6940780639817467	0.4414478030587331	-0.01896343492403356	0.008568446263163946	-0.0069132392267454695	1.0689084868757956	0.04160256061943308	1.1105110479458684	0.2707145229702997	-9.733996845060778	40502.0	2351.5642584850502	14.383973776311905	1000.0	1949.302951335907	242.16760182380676	2764.044384793495	1467.7319345474243	239.4034149646759	3110.2208747053805
22008.0	144076.18599844162	2299.7699632595472	18.32031876001338	1000.0	0.7130943341960595	0.40237488015715733	0.0011214752744455184	0.00043266320004007724	0.0011146492745881338	0.9181547361996867	0.044929654247337754	0.9630843932109494	0.24188574776053412	-9.819229160585715	40750.0	2370.8039288618193	19.988994454881322	1000.0	1959.126552581787	243.56919264793396	2764.5614483491277	1474.721219778061	240.83614015579224	3113.605015343792
22040.0	144737.7424283389	2314.7602978566692	21.483305031084456	1000.0	0.6381495170198406	0.5672605780536119	-0.00037290312391104934	0.0028436299180611985	0.0015683489658313938	1.1117197030013615	0.05750091154608994	1.1692206138564694	0.2938735020016471	-9.916507778629185	40998.0	2369.176428175774	18.94635226371429	1000.0	1968.9304447174072	244.98150992393494	2764.951527200221	1481.6726133823395	242.2763214111328	3117.0111199632192
22072.0	145420.1205121042	2314.9139166271143	21.41298711145646	1000.0	0.634551538959676	0.5769878332488598	-0.004772700402041194	0.007177957142102383	0.0015925083510233593	0.9970764431261246	0.0534533253540435	1.0505297669479925	0.2642249504044172	-10.00383835838687	41246.0	2374.989329768211	18.987407903172425	1000.0	1978.7535707950592	246.39888429641724	2765.280378381597	1488.6311213970184	243.72356510162354	3120.358689897098
22104.0	146109.9165631121	2319.756560978561	21.22185328582418	1000.0	0.6318111394217766	0.582992407907224	-0.0525757018486113	0.010913380778454733	-0.025971013890891806	0.9487874298807114	0.04959495377636725	0.9983823849789559	0.2236245823723655	-10.094538450241087	41494.0	2368.3508322773037	16.55358491156676	1000.0	1988.5387027263641	247.7877266407013	2765.9239192011833	1495.613418340683	245.13755774497986	3123.6909096711693
22136.0	146738.73846294635	2314.018854933409	19.25107125039085	1000.0	0.6752450370683631	0.4809601498337557	0.0003037912064164332	0.0028810095363071262	0.0021528293048111015	0.9986087028538024	0.048822804654557836	1.0474315071778906	0.2640107067361956	-10.182414235607268	41742.0	2371.383095377885	16.840437288168687	1000.0	1998.3394787311554	249.1990728378296	2766.310452722325	1502.5840048789978	246.556401014328	3127.003402112003
